transaction_id,timestamp,user_id,amount,transaction_type,merchant,location,device,ip_address
0eb5fcf2-415c-4751-852b-290af40dbe30,2020-04-15 03:44:04.499696,7607c85c-0d15-4f06-b294-748704bf3beb,11601,credit,Mccarthy Ltd,Lake Rachael,mobile,42.193.41.251
bd59e900-608c-45b0-86b7-902ba54f123d,2021-07-02 17:24:20.821019,e994b684-3c7b-425f-80c4-4e6913fb1aec,42556,credit,Nichols PLC,Moyerbury,tablet,184.86.110.226
09cfa4d7-43bf-46d4-b2d0-a92b01323096,2020-07-29 08:54:59.450340,a09771d9-3eb8-48c3-8bc2-068c21705574,23535,debit,Raymond Group,West Rhonda,tablet,179.184.60.131
d37b13cc-60b5-4e03-a8fb-3ad5c8407dd8,2022-09-24 14:56:43.169479,8d8c5acf-79f1-4a47-98cc-79ae68b1de81,53305,credit,Reid LLC,Henryfurt,mobile,40.155.68.79
b4ca7a1f-0847-4d4b-8ab2-0a1e2cb0eb03,2020-04-04 16:55:51.329994,3976a021-8aa9-4281-abc9-51936ade4619,60326,debit,Scott LLC,Port Michaelshire,desktop,172.210.51.75
952a0b4b-d3db-4269-a87e-bd1e95ade2f6,2020-02-14 17:22:05.941000,c7b5aff2-b7b9-41fb-9418-057a7432c80e,917,debit,Jones-Turner,Sosaview,tablet,163.74.176.211
653a754c-bccd-428f-8831-af21ab788d03,2020-02-06 13:15:55.074561,d12a6a4b-3d1f-4728-9890-fac6a8ba36a6,96584,debit,Sawyer Inc,South Vincentchester,desktop,160.146.3.135
5c3dfa3d-0766-4712-8942-9f201ff253a0,2020-03-03 12:24:42.982297,6142e8f7-da24-466a-ab01-aef9eab7f7bc,83102,debit,"Wood, Carpenter and Carpenter",Port Heatherton,desktop,28.37.245.175
a5f22493-a2fa-47fb-a30c-ec1619cae5eb,2023-02-27 17:14:56.221667,ec1d11e5-ee4d-4c49-a005-2728c7c26b2d,44801,debit,"Harris, Reed and Paul",East Jessica,desktop,105.52.153.9
b536c180-a069-42f4-91d2-d01630ac9fcf,2021-07-12 11:29:38.011590,7d98b06e-66cd-42a9-8d64-b31812fa0b7b,4409,credit,Ellis-Quinn,Mortonchester,desktop,147.221.169.166
8bc13f35-0ecf-4f64-bf59-73cb69d7a9d2,2021-10-01 11:21:01.702368,cd7e23ec-1ef8-432a-8c2d-a99855e2a6b8,45261,debit,Wallace Inc,North Dana,mobile,162.94.187.137
bca177c1-b4fe-4fe9-8034-c12033291eba,2024-05-18 22:20:07.855768,6f126577-85fd-4619-8816-32610224ad08,63485,debit,Lewis PLC,Robertston,desktop,82.244.109.118
abd22755-27ca-4ce6-9326-047550b5ee46,2021-06-03 21:20:33.018415,e868c4d9-8ae9-43c3-aa35-f4bafc340640,87277,debit,Smith Group,Dayview,tablet,20.48.87.193
a4ace367-de9a-4f2d-8993-c93fc64ca526,2023-02-10 13:53:10.962870,bd646e22-2e98-426d-879d-7380aca1ef7a,58845,debit,Carter-Ortiz,Melanieburgh,mobile,194.19.255.219
726610c0-6bdc-4302-bc07-041dc07692c0,2021-02-08 08:48:08.639944,d9dd0ff9-da8c-4abe-9a84-c0c72f787b5d,85338,credit,Clark-Adams,Marymouth,tablet,86.91.183.76
0b2abbcc-d88b-4157-bbc0-4cb23b38b68a,2022-09-07 12:47:41.817883,c3c3d9f7-ed66-4d7f-9057-1be14d9dec19,38442,credit,Hester-Robinson,Nguyenmouth,tablet,58.249.200.251
7537d503-d029-4ff7-b6af-daca9678502b,2021-02-10 04:47:36.983294,e413d43b-302a-4668-ace0-2d727ffb9eb3,36474,credit,Pope-Rivera,North Stacy,tablet,119.232.181.108
2a613e99-5994-41f1-a325-713a90537d50,2020-08-06 20:29:59.898355,847b002c-40c1-445a-a641-46c74f184971,56722,credit,"Cooper, Davis and Burgess",Snowbury,tablet,222.182.231.202
6061786b-8d98-4904-b3d5-f22aa5cdd9c6,2024-11-05 05:55:27.965524,1b20a644-837f-4336-8805-7ebda28e72dd,7604,debit,Johnson-Sims,East Meghan,mobile,91.111.156.7
e67dca1c-7e63-40ae-9267-59294ef6319d,2020-06-03 23:32:31.637160,cd00248d-51b9-4b45-af2a-927f3b7b04b0,10488,credit,Bush PLC,Port Lucaston,mobile,82.248.178.79
536a4dcd-21b6-4714-a007-ecd92db1f9ab,2024-08-02 12:23:20.228539,9a501267-09cf-4d44-aa7c-26c2831d4d4b,29588,debit,"Silva, Rocha and Johnson",East Chase,desktop,164.238.129.210
981b9434-61a1-44cd-8dfa-b221afae4814,2021-02-19 21:02:48.560520,bc1a8cb9-ba4d-46a3-a6c4-8886a3ecd7b0,58376,debit,"Smith, Snow and Bell",Port Jenniferburgh,mobile,100.206.219.94
97f1abeb-2139-4da4-8fd3-134330738647,2024-03-07 19:48:08.120356,9909d2e3-8c02-408a-afc2-f2fb21706d83,68525,credit,Flores LLC,New Johnburgh,mobile,136.113.184.209
7361934b-f06e-483e-8346-7a3b80eb2516,2023-12-31 07:14:44.863100,c270de55-0a0f-4f73-871b-e0ed7a135cd7,9749,credit,Taylor Inc,Austinbury,mobile,185.123.178.238
cde260ce-5966-45b9-ba7a-29630988c1e7,2020-03-31 04:41:14.193290,6feff33d-3ea0-45b6-a505-a5d39cd981af,24667,credit,Delacruz-Knapp,New Brandon,desktop,44.170.37.214
95efd6b2-7c05-4024-8321-5dcd7edf1e56,2021-01-10 22:10:06.873390,2c1a136d-6c37-472f-91b5-a5a697250f23,91117,credit,"Ramos, Richards and Rivas",Romeroland,tablet,134.36.50.247
164cfe7a-d0d4-4bae-b8c8-f601d1e04b16,2021-06-03 16:12:45.894643,7b85be97-8647-4dac-9f5a-85456b77180b,18149,debit,Garcia-Phillips,New Joshua,desktop,110.190.221.207
ffe858df-4720-4fab-a211-6a692fff0263,2024-02-21 04:29:18.084802,ded97911-d48b-46aa-84fd-f14cae04bf69,48979,credit,Turner Ltd,North Laura,desktop,120.172.102.174
5b7a7b79-ba05-438f-b726-1748ad50370a,2022-11-19 01:38:03.348035,b1df8463-ef45-4d1a-9a8f-5107de2fbb6a,27907,debit,Taylor Inc,West Garyberg,tablet,140.161.216.54
879da3ad-5a11-41d0-96e9-4195a057a889,2024-12-14 00:43:49.878589,56a87230-59c4-4b59-b4b8-c52fcc935451,21739,credit,"Dean, Ramos and Dixon",Orrview,mobile,22.182.222.106
a4b7e83a-8c55-409e-9466-d3bab41428de,2022-03-15 13:17:59.362907,4a773e4c-8894-466d-a6da-72988956eeb0,37624,debit,"Higgins, Smith and Cooper",Jamesborough,desktop,107.195.50.229
71d85c59-4a6d-42ea-9cbf-284b2077c093,2020-08-12 12:00:54.265750,9b2f11c5-2d6f-4bae-a00c-6a0a4def904b,1491,credit,"Cordova, Turner and Ruiz",East Alexa,tablet,4.180.245.46
1711eaca-4e42-45c7-bbae-32690707d186,2023-05-17 18:35:08.204070,ac5efa36-a581-4458-b9d5-445853654615,81083,credit,Ramirez Ltd,Nicoleton,desktop,171.19.244.221
7316e674-56ce-469a-86b5-89a9fc296a7f,2021-06-29 02:31:37.639505,4680656f-3c9d-4a92-8591-81790c65e0cf,60276,credit,Perez-Cook,Andersontown,desktop,142.109.148.249
8a813999-f1de-490e-9f8c-a0574e2a2905,2024-09-02 11:37:35.603890,e4311669-5e33-4f8f-8f12-e6d53621e94a,29120,debit,"Wilcox, Hartman and Frederick",North Craig,desktop,73.51.16.49
56d0b1af-b803-485f-b2dc-d2e043dcefb3,2024-12-26 21:51:54.388167,acbc0db6-1ce5-46e7-b71b-ddd98344d764,64610,credit,Gordon LLC,South Erikaside,desktop,190.109.99.48
ff84c046-44fe-4f9d-8e7b-5ac2e9235eaa,2020-06-28 18:31:35.028629,21fd49fe-5153-4a54-8267-467e2a7217cb,73922,debit,Logan-Hill,Nicoleshire,mobile,205.76.83.128
35f0dddb-1f51-4e7d-a844-db286302d510,2023-01-13 19:20:48.318192,e3e4e848-a4bf-46aa-86e4-b511fcc1f765,18920,credit,Morgan-Conner,Maryshire,mobile,20.62.129.246
de62d44a-054e-48a1-a4b1-1b70455f87c6,2024-05-01 11:36:52.476408,32841cbd-cc06-401a-bf82-6aa8a8fce48e,90550,debit,"Hunter, Edwards and Pruitt",South Tammy,tablet,114.157.9.205
5d7fccc8-ab2f-4c2f-bd4e-09fd2e6e0e81,2021-12-10 00:13:44.451191,a86617de-8e6a-471b-bfb1-d29cc199e15d,54473,credit,"Jimenez, Cummings and Cooper",New Courtney,mobile,119.252.140.182
bd4b9830-e3e1-4e8e-9332-1c5fe6f73fd4,2022-02-01 18:56:45.400183,40284093-ef6e-43a2-85fb-77e8345417e8,63800,debit,Compton-Sullivan,South Charles,desktop,27.126.117.198
c069b3d0-121f-4f5a-8223-431a2b3c7d14,2024-12-31 04:17:21.573581,b980d7dd-3611-4971-921f-94f419f6187f,58946,debit,"Smith, Smith and Peters",Sabrinaton,desktop,141.9.22.20
7ff9efac-101d-4bc0-9920-1d9237099abf,2023-03-03 18:33:08.588486,ed6e5b52-f826-46cd-9faa-46743f129fdf,66713,credit,Aguilar-Williams,New Reginachester,tablet,196.22.137.246
f0a07e70-19b9-43fb-b0bf-e9bb2cef7f62,2020-01-22 15:37:57.477061,707596e6-a509-4a03-b67d-807c027e5576,11512,credit,Williamson-Francis,Denisefurt,tablet,167.83.198.68
2ad11339-f9a8-4544-b64d-d7319998cd72,2022-07-31 10:05:59.749174,534b690b-c6ca-4546-b0f5-6bf6d057ce27,24957,credit,Randolph Group,New Emily,tablet,140.92.80.155
98c33967-f13d-4e93-9ec7-87e0d35dd662,2020-07-06 14:24:27.163377,bc41a089-b3ee-4692-8625-2e31323aef93,13459,debit,Graves Inc,Huangshire,tablet,198.51.172.12
f6347d1c-194f-4971-a046-b6cb36f1139a,2023-10-12 16:01:15.333914,df931104-8195-4035-81b7-7d5723c9466e,44170,credit,"Shea, Ramos and Carlson",New Karen,tablet,161.164.253.198
2e2a593b-1672-4d3a-850f-c6a2c08eba3a,2023-06-20 18:10:08.306345,73bfbfd1-02f3-4b1a-882d-46dd6b452726,52917,credit,"Rice, Nunez and Shaffer",West Barbaratown,desktop,31.234.73.120
698dfa71-f2b9-4b83-a503-d1c98683e938,2020-11-27 11:30:05.792620,6b50b1eb-f01c-4e4a-9009-9476171328ec,61077,debit,Tran PLC,Staceyberg,mobile,94.204.21.46
d96eb9d5-c047-481f-becc-521f08ee8f29,2025-02-05 05:32:15.723751,2b58d765-9662-4348-a0e1-4957d8d064c8,79119,credit,Anderson and Sons,Kimland,tablet,157.96.53.0
bea05bf9-c287-4162-aae7-d1fbb542c7f9,2023-04-19 15:25:04.555847,dd7b1ed0-3b8f-4440-8e5f-74c7105cf020,88125,credit,Roberson-Smith,New Lisa,desktop,219.86.98.103
cc47aeba-166d-48a6-9d00-c71e901bf8d0,2023-12-11 15:08:25.024084,46de5d55-6eb7-4b59-a8b2-248fc8ba2cb9,60591,debit,Jones-Thomas,North Nicolasmouth,tablet,213.215.215.29
1f1e3da2-c8c3-4493-86c9-0ef05d34f510,2023-04-21 00:39:17.491408,ce85c246-4498-4f98-888f-0f0baded0b80,47843,debit,"Lopez, Barber and Koch",East Anne,desktop,57.214.159.36
f980b7b9-be9d-455e-9ed2-02bdb3397eb8,2020-03-16 05:41:07.248446,357320f8-90ae-45d1-a871-ccccc708b737,81581,credit,Rice-Frazier,Smithbury,tablet,174.180.195.140
07dde8c9-9773-40b4-8f5e-c7d3a20e7c94,2020-10-30 12:09:54.639550,43a4fbba-df0b-4abf-97d9-3bc9389c76de,82660,debit,Stephens-Ramirez,Cruzshire,mobile,59.127.155.61
bea4e1a4-8588-46d7-aad3-af1e7c8d4a4b,2024-09-10 02:08:35.693912,3130b6f8-1f57-41cc-9fd5-1286b25d0a29,99016,debit,Russo-Wolf,Gabrielleland,tablet,17.125.37.137
91db7088-6c20-4779-944b-b094afbc68eb,2020-01-17 23:15:02.394581,7d5bb648-3b98-4d0e-905e-1e1328aef52e,27964,debit,Hill and Sons,South Pamela,tablet,176.89.176.94
ac247a86-45f0-4da7-b03e-9750eb2edb92,2023-10-02 03:58:11.308345,31ace240-7813-45c7-968f-295b179b2687,17220,credit,Powell-Brown,West Jamesborough,desktop,8.223.98.228
76d17a32-b4ff-41c1-a552-4106754b4868,2023-01-12 23:29:00.530753,cc9544d1-e40a-45ce-8e6f-62d4abe7a641,48751,debit,Cruz Ltd,Berrychester,desktop,12.87.136.20
73b2a882-41ea-418f-bcb5-47b782ab236b,2024-05-16 03:09:46.283527,d4d45a2b-9f6f-4c61-ad2b-690a0e3be38a,29774,debit,"Miller, Padilla and Nichols",Richardfort,desktop,6.38.172.74
011c7334-8bc6-4c54-95ee-9efa698e2278,2024-11-18 21:02:02.798946,317a1713-3b3b-4f02-a654-80bf044b89d7,21609,credit,Jones-Stokes,Lake Chrischester,mobile,30.125.217.246
64e6d569-a1f1-42ca-84be-6c593dbc1d34,2021-11-12 22:39:16.496006,691cc6a6-3be8-4954-95ea-6cbcc76e399e,43443,credit,"Gibson, Campbell and Lawrence",North Jeromeport,mobile,42.167.101.170
1b627376-21d0-4f6e-9a21-85a4e338b171,2023-08-19 05:02:26.279586,500c76d7-905c-4108-a2e0-5fab8c3138a0,79209,credit,"Lopez, Brown and Rodriguez",West Stevenborough,tablet,126.78.222.137
0f3818b9-6552-4bf4-9efc-663a3110fa4d,2024-02-09 14:56:06.267606,f4fb3ca0-196f-45c6-8c42-7453927fe0e5,43941,credit,Smith-Sutton,East Stephanieberg,desktop,160.4.58.138
a734841f-d47d-46a0-ba8c-7223cf1eb903,2023-06-15 00:41:21.514953,c3508487-d564-47cd-803b-794e38f523a3,82251,debit,Reynolds-Clark,East Brian,desktop,183.243.116.58
45bca2a6-3498-428f-b8ad-4a48570372d2,2021-04-23 14:36:45.499242,48b0837a-4ec9-491b-be7a-2a29c05ed0ca,73673,credit,"Sanchez, Price and Miller",Donaldport,tablet,97.62.124.124
8c0a8a29-45c1-477e-809c-acf82bb19916,2021-07-04 11:30:38.536916,08f2ce0c-6424-4fa1-bb4d-f100e2d02fc9,29179,credit,Conrad PLC,Lake Matthewside,tablet,93.178.95.145
af0d74cb-5d65-45fd-8f78-3cf0b7315b5b,2024-10-14 06:33:42.349677,4561a09d-87bf-406d-82c1-27321908bb63,65811,credit,Drake-Davis,New Tiffanyfurt,tablet,141.249.186.63
3d0e96a6-3184-4150-bc39-d27c4bcd0ca1,2021-05-20 23:52:53.662818,573ed243-e4de-4086-bb7f-7d98857e8b2f,16277,credit,Kent and Sons,Joyceberg,desktop,22.3.2.76
53f19825-26a8-44b1-97ed-a8b96d1b09e4,2023-08-19 20:01:36.469161,7b93e78e-6117-4cfc-9c51-36c6552a651e,36795,credit,Atkins LLC,Brandonfurt,tablet,60.153.192.138
efc3dbcb-06ad-41c6-8967-378fcb9fa50c,2020-09-18 22:24:16.825569,0663d8a7-d9fe-40a5-9de6-c8e6404c9073,18213,debit,Ortiz-Parsons,Vaughanchester,mobile,173.133.58.115
f81298b3-bbf6-4b93-af3d-e29eb6b834ab,2022-07-30 20:58:48.138504,aec15731-281d-46a2-884f-0c6d29875125,36517,credit,"Scott, Blake and Copeland",Dillonstad,desktop,58.196.188.8
6b9a34e5-673f-4d54-864b-c5b72aa46161,2021-04-06 05:22:14.199593,88838162-5523-437d-8d65-85cdd7fa4d9e,13718,credit,Lozano Inc,Riverastad,tablet,150.89.176.87
079f7c1a-9a32-41a3-9ef2-3a531a6811f8,2025-02-23 20:33:12.269705,375a3a6f-5238-4628-8372-e32eeeb7479b,20487,credit,Snyder-Chavez,Olsonberg,tablet,122.131.72.90
e9f5bdf1-a553-4f3a-a55c-b3788030b53e,2021-03-26 17:52:25.959766,b12a8c1b-f324-4b10-ba71-6f5ad1806214,76070,debit,Vasquez Group,West Rachel,desktop,157.27.49.105
f7e49398-dcec-4cb3-81de-d84b62436e23,2024-11-14 02:31:37.536844,abaa4461-0bea-4a50-a576-663578730985,74211,credit,May Group,Noahberg,tablet,70.187.234.58
a6bb2596-de5a-462b-b106-1940e787f50b,2022-11-13 19:54:46.606327,b4b7ea1c-c9b8-48d7-92e5-aee21ee7e6a6,46279,debit,Anderson Ltd,Christopherchester,tablet,51.187.184.42
85993bb8-ac9d-4ef8-8d51-9579a804282d,2024-11-17 18:50:02.922200,7d4e26ae-f036-498b-bd75-352a1f0f293d,50376,credit,Nicholson and Sons,Katietown,tablet,75.118.87.3
d8d3c245-a4c2-4ac3-9f8b-1c67f6c6a4db,2023-03-14 03:22:17.421533,6f12eb3c-a82f-4ce6-92ec-ad00184a6f1d,99037,credit,Moon PLC,South Gene,desktop,204.45.156.233
988436c8-6797-48e1-b6ba-4c5886d67ad9,2024-02-20 02:22:58.182204,9625e490-4f27-4c1c-9761-32e3da228012,79622,credit,Watson-Hicks,Port David,mobile,75.59.184.83
fbf2330e-eba0-43ec-8e76-c64248c25931,2024-02-25 07:19:00.533814,b9aff148-2b5a-40d6-82e9-f83e97dbac16,60230,credit,Short LLC,Port Kimberlytown,tablet,39.113.142.154
ef94f7fb-c2e8-4aa5-a011-1df9476235cf,2023-05-07 19:01:23.570778,f5ba8b71-ca0f-4af4-83fb-247651620234,97536,credit,House Group,Payneton,mobile,61.44.36.40
2f894689-3a7b-427b-9ab5-4661cc9df3f8,2022-06-04 16:42:09.912426,0b84c623-de6d-4c3a-8569-b9e8a681d5ed,66722,debit,"Garcia, Perry and Schroeder",Lunaport,tablet,188.156.25.181
18ee6067-4d8f-4fb0-b223-4a84e2b75217,2021-10-26 22:02:33.307062,f5b67ae5-a89b-4a17-8b37-b2f6168fc14f,52544,debit,Ruiz PLC,New Angelicaton,mobile,19.64.19.243
d731e942-24b1-40ed-978e-bda4ceaabd47,2020-05-01 01:05:59.507709,819917d1-9340-4443-97fa-c5c1aec84841,90212,debit,"Davis, Carr and Lowery",New Ryanberg,tablet,191.216.17.58
d2abb324-122f-46ed-8bf0-512279631ac4,2024-03-30 19:29:45.222584,3e33180d-171a-45bb-b792-3488d8ce9328,75028,debit,Figueroa-Shepard,North Kevinview,desktop,200.249.211.146
6f1fa652-d1bc-4069-9154-68d1cd56b272,2023-11-08 04:38:31.778736,a9c88c92-8bb9-40c9-afbf-aa8a16738bfe,99035,credit,"Lyons, Mclaughlin and Dudley",Port Chadmouth,mobile,183.33.48.77
d9507137-3f47-468f-8003-dd821d95c022,2022-04-16 13:18:36.659682,6a9b531e-f5be-4835-869b-57e1d5d8e741,76971,credit,"Burke, Pope and Thomas",East Alexisshire,desktop,173.39.135.5
3d78e748-5ae3-4d7e-a40b-bb8db2430d1b,2022-05-16 15:30:53.403463,13425876-7ef6-486b-9cfa-3299432b2bcb,38292,debit,Miranda-Atkinson,East Christinefort,tablet,129.43.122.64
31b8761c-1120-4229-aa33-c09c7fb21e66,2023-12-28 21:53:35.992513,f74e6240-2ad7-46cc-805e-f94eea2bc7ae,39513,debit,"Wilson, Brown and Kim",Crystalfort,tablet,102.215.107.145
de11d7af-ffb6-48d0-8438-6bba03847b83,2020-11-05 05:11:06.383422,8aae6066-1436-4567-b283-3541b40961f4,32968,credit,Boyd PLC,South Crystal,mobile,96.143.158.241
e942dcbe-1d2b-48cf-99b8-c42b6dfee816,2020-05-14 18:18:29.966313,cf51c424-5496-4f79-a6f7-fd05d9e989f7,43126,debit,"Kelly, Blair and Rhodes",South Edwin,tablet,2.186.113.115
77896743-f310-438c-ac7a-5bc33381e936,2023-03-19 18:34:49.362958,ec865076-3ff4-427f-a55d-f2a46561fee3,4041,credit,"Leach, Hester and George",Jermaineview,mobile,3.212.101.37
d30866e9-a097-4439-8ff0-af9647585e34,2020-07-20 22:17:02.369380,10daaa88-d941-433d-a6ce-975a6b31081b,68048,debit,Flores-Williams,North Stephanieburgh,tablet,68.232.166.80
51b4db13-4839-4f36-afbc-83cb8d665f43,2020-10-19 00:27:21.904076,496a69c3-b6f4-4ec0-bbb1-ceb042178807,26558,credit,Guerrero-Love,East Courtney,mobile,83.79.253.227
a728f4e0-fd88-4008-82c5-e31792a3fb3f,2022-09-09 21:19:58.380521,fb20ea76-797b-48a5-8a7e-79bad8d8317f,24157,debit,Gross Group,Port Randy,mobile,214.52.246.91
313a80a3-12da-483b-ac74-bfc70ee430b3,2020-12-07 00:24:31.667089,8712e485-3a2a-4238-ad90-71cd95f8ff82,45651,debit,Walker-Sweeney,Mariaport,mobile,96.251.76.218
44efe02d-a977-444e-9731-18663523ed2b,2021-11-04 02:06:06.695463,860e6a48-dacf-4a5b-859e-d481b195f4ae,50984,debit,Ware Group,North Kimberlyside,tablet,192.43.80.45
f3381ec3-6779-47aa-a404-25135f73bd15,2023-01-08 06:42:53.894482,4d8363d2-cba0-47e1-8804-b898a42860a2,31497,debit,Simmons-Hunt,Stewartborough,mobile,33.50.238.111
a5c520e9-89d8-4bbd-8160-90095f9a61b5,2024-11-14 17:31:08.004872,38e87586-2132-473c-864e-e5981293af69,41139,credit,Patterson-Wood,Ericatown,mobile,86.157.157.248
4b19b573-9222-4c20-8a91-60858d71aecc,2020-01-17 22:29:50.043924,52cdb214-5661-494d-8cfa-a8898442c956,75801,debit,Hunter-Powers,New David,desktop,43.197.87.152
76150391-828c-4ccb-a99e-7c843e420e1e,2024-11-12 12:33:51.845997,c27070c0-b17a-4dd0-8515-a5facb5ade3d,83697,debit,Garza-Dillon,North Henry,desktop,23.40.31.21
11897673-d42c-4ed0-985e-4ea45340d98f,2021-06-01 16:34:19.591106,4a7b0830-7879-4470-95f6-f34efc3cfee1,60700,debit,Anderson-Ayers,South Rodneyside,mobile,107.27.121.20
fe30acc0-bb19-462f-be54-3766bf2da20e,2022-07-04 13:38:39.791107,13f48a41-cda2-4bf1-81df-6c0bf2a0e063,47644,credit,Garner-Patel,Melissafurt,desktop,149.195.227.85
5e77bb2e-08f8-421a-b249-da5ce2f5a40a,2020-07-10 02:01:52.559942,89f5f835-9d24-4264-930a-57ed0eb3a197,53226,credit,"Ramsey, Lopez and Robinson",West Tommyberg,desktop,106.93.118.7
26f6f009-cd40-41f9-b7bb-68253c1be479,2020-05-06 10:15:40.094019,29db0768-8462-4ce4-b9ed-5149ddc99da6,14743,credit,Powell-Jensen,Port Jennifermouth,tablet,16.134.103.245
565913b2-5918-40b9-9bcb-5053c580725f,2022-11-12 00:11:01.346354,729a9f6c-c8f4-4fd2-b05f-1361844d1c41,24139,credit,Rogers PLC,Timothyville,desktop,102.156.114.102
808a31ee-55be-409e-a920-992871d196bc,2021-05-25 16:45:17.391963,d303d5a5-ba34-42ac-bb7e-63a492590c5b,73889,debit,"Roth, Mack and Robinson",Port Cory,desktop,158.250.41.162
ee79f030-f923-4954-8a1a-d240781e576e,2021-03-12 05:56:14.639604,47f0cad3-1c8f-4184-9646-a0bc153cc138,95310,debit,"Martinez, Huber and Ward",Wheelerchester,desktop,3.247.14.249
e737bfb5-73bd-4c13-bcbd-f0c87a3ed544,2021-12-10 19:10:55.886650,169d2e70-db92-445e-ad04-4ce07580bb87,67123,credit,Perez-Torres,Lloydhaven,tablet,49.77.112.245
4cbadd62-d116-485a-ab22-2c7bc57cecbe,2024-12-18 08:42:22.620347,f8b9ee39-8e4f-4b52-8d2b-9274ffadb19b,34097,debit,"Stewart, Fernandez and Reilly",Dianeton,tablet,185.45.199.94
52214f47-faf2-49bd-96d8-ab2de320a866,2023-11-22 07:23:28.314739,1ad65724-5a16-41cf-bd65-751ff89e171a,74706,debit,Young-Evans,Garyfort,desktop,135.183.255.229
f0670548-4bd6-4854-b013-dbf2acdea709,2020-09-10 05:37:19.621617,c27d0b88-bc5e-4481-a669-2f6de25e05dd,4557,debit,Floyd LLC,New David,mobile,23.31.224.101
2eeaa532-56a2-481a-80ce-b7c0117539c6,2021-09-11 11:36:03.572264,3967a55a-2da8-4f47-98d9-be664e6fa635,38580,credit,Williams-Walters,New Timothyfurt,desktop,113.130.17.46
77c6cc0f-123b-4972-ace9-392703532792,2023-12-30 16:51:53.412173,aea0ac20-62d7-46f4-b439-2d11eb8cb5d8,45092,debit,Nielsen and Sons,North Timothyland,tablet,62.159.177.63
5b31fea7-59a0-454f-9b47-3d6ba3d3187b,2020-03-19 21:15:29.081942,7897cf0f-8bde-4abb-8b32-a85568bf361c,72541,credit,Berry-Daniels,Sarahbury,mobile,203.74.77.169
609876a3-f185-4241-a64c-164f8ee34eee,2020-02-06 23:09:42.119121,7a20e674-0028-4c53-8150-bef74d5d1458,99397,debit,Cook Group,Connieborough,desktop,41.252.223.28
a5134181-7cd2-4793-85ee-e1717f6950bc,2023-04-12 22:11:05.509055,6d7d0b22-098a-42c6-8649-1cb4a2d12b7c,51613,debit,Johnson-Krueger,West Jessica,mobile,101.240.20.115
770e02d2-61a4-4335-87cc-3b3fed96a730,2020-12-27 06:26:51.807118,0114d27e-aa07-4c91-bde4-cae41cc38c9e,66603,debit,"Jones, Robles and Frost",Wallschester,mobile,138.7.134.182
0d940f18-1da0-4972-b684-15ec5c87e995,2020-02-01 22:27:22.543087,602fb57d-9fee-45fa-8523-1cc3fdfd38ca,39205,credit,Park-Stanley,Amandaton,mobile,63.173.183.17
36141e9d-25ab-4f52-97e2-73c2035db535,2020-03-26 06:17:32.145186,c61e72f7-34ac-47a5-825b-fe926fae90da,23151,credit,Horton-Cherry,Smithmouth,tablet,147.198.173.74
3c1d75fd-b396-4f8d-9d65-00cdbf3612c8,2022-11-28 00:03:43.500217,ec1b6e16-6fdb-43f1-a0e8-9fbc9fbc958f,77083,credit,"Vazquez, Livingston and Flores",Smithside,desktop,222.253.31.190
a03bddfb-346a-4109-b1ac-a65ef2d86ab1,2025-02-23 17:29:10.016694,bf2aca97-0e6c-43dd-baf1-d4239b9f8ade,41777,debit,Kim Group,Petersonside,tablet,95.18.130.111
2c3c9a85-2bad-4c80-af29-ef42e731901a,2021-04-11 11:37:44.241152,238928af-acdd-4dca-986e-2ab134439573,96035,debit,Ramirez PLC,Karenside,mobile,30.203.228.247
d871fd16-99e0-417b-a9bb-3f3edba850ff,2025-03-21 02:53:22.552116,c164c01c-1b2a-4878-83bf-ec9721c515b6,24609,credit,"Baker, Lewis and Watkins",Nicoleview,mobile,5.237.197.41
e8906e95-977b-4fc6-9a92-8e6fb3350b6c,2021-10-23 08:18:35.362556,ed17d7be-b80d-494f-bac1-43c8a7d30de1,64687,debit,"Green, Wu and Mathews",South Traceyhaven,desktop,125.177.251.37
5d7b0f82-ed4a-41ae-9532-50be3a2f083d,2020-08-06 04:53:29.483407,fd946724-8cbf-43c3-a54a-aaf6387709f8,72174,debit,Werner Group,West Scottshire,mobile,186.171.19.177
6c1134dc-a801-44c2-8da2-738bc626d4df,2023-01-09 06:49:24.977775,4637fb75-05cf-4b44-b765-e0fdf7e0127a,12708,debit,Rollins and Sons,Port Juliefurt,mobile,175.150.135.232
71243bff-7c96-4967-963a-ba59905d9365,2024-10-22 01:39:09.429286,31004472-06c9-456f-96bc-d9b97297780d,38320,debit,Barron-Ferguson,Brandichester,desktop,26.160.4.73
e2e30098-5d55-4f34-957f-66421a2eb2c2,2023-02-17 18:59:26.693147,71ea8e78-7d8a-467e-ac10-2e235d873224,64180,credit,"Norman, Fisher and Rogers",Karenstad,tablet,213.224.22.107
0609123d-b819-433d-baec-94a9e7b84dec,2023-12-03 02:45:24.701491,c67e6f8f-0e0a-477e-a45e-211f3fb826c9,15355,credit,Fleming-Morales,Lake Tammyville,tablet,112.19.234.126
083213b2-026d-4fc5-ad85-cdb1c857368e,2021-10-21 14:06:22.626325,31eb3125-26f1-4b14-82f8-69fd39df841f,37306,credit,Johnson-Campos,Timothymouth,desktop,174.93.140.240
